4.47239723,15.5
50.94350255,38.6
74.285360641,45.5
95.504031657,47.0
118.968644955,49.9
141.77610666599998,52.400000000000006
164.997079061,54.0
187.424374189,58.599999999999994
210.449127837,63.2
233.09718648199998,65.0
255.56559540199999,66.5
277.006266176,68.60000000000001
302.379819711,69.89999999999999
324.96407656599996,71.7
347.769980749,73.4
369.683147858,74.4
390.808462251,75.0
412.541197265,76.6
