3.2402991,14.899999999999999
25.616547678,2.221
31.155694749,2.145
37.504457101999996,2.07
43.963685794,1.987
49.832898144,1.88
55.385225417,1.763
60.873214942999994,1.641
67.042983803,1.541
73.451271761,1.431
79.71806543299999,1.324
85.55888752199999,1.249
91.354505224,1.237
97.28603978699999,1.227
103.807879122,1.221
110.027305451,1.151
115.857960329,1.05
121.489025724,0.939
127.27882865100001,0.801
