4.450532776,11.700000000000001
50.307916748,41.3
72.988404473,40.699999999999996
95.530154428,48.199999999999996
113.586272426,52.800000000000004
133.18004172800002,56.8
152.893196335,54.6
172.773355205,52.800000000000004
190.231625836,55.1
207.59956576500002,58.099999999999994
223.647031098,61.9
240.018944177,65.4
256.862345676,68.4
272.589297209,70.6
291.242620521,71.7
311.781784282,71.7
328.369139604,72.39999999999999
346.295948726,74.4
