4.032267705,7.5
108.950406795,38.2
137.915701208,39.0
173.737316771,39.900000000000006
203.01067426999998,45.6
231.491538761,49.4
257.471677171,52.5
283.627191261,58.099999999999994
317.664784591,63.7
351.737434767,68.0
376.82838033800004,69.69999999999999
406.291236142,71.3
432.764835177,72.89999999999999
460.98794706200005,74.0
489.078566366,74.3
520.527688363,74.1
554.73072844,74.7
589.289689184,75.9
626.177498325,77.9
660.754576683,79.5
